1931,0.052259887005649715,0.052259887005649715,0.056671012603215984,0.056671012603215984,0.056671012603215984,0.056671012603215984,0.056671012603215984,0.05141242937853106,0.05141242937853106,0.05141242937853106,0.05141242937853106,0.05141242937853106,0.03707083876575402,0.03707083876575402,0.03707083876575402,0.03707083876575402,0.03707083876575402,0.023598435462842238,0.023598435462842238,0.023598435462842238,0.023598435462842238,0.023598435462842238,0.010343328987396783,0.010343328987396783,0.010343328987396783,0.010343328987396783,0.010343328987396783
1932,0.050884955752212385,0.050884955752212385,0.05659059152305542,0.05659059152305542,0.05659059152305542,0.05659059152305542,0.05659059152305542,0.05170004657661853,0.05170004657661853,0.05170004657661853,0.05170004657661853,0.05170004657661853,0.03698183511877038,0.03698183511877038,0.03698183511877038,0.03698183511877038,0.03698183511877038,0.02366092221704704,0.02366092221704704,0.02366092221704704,0.02366092221704704,0.02366092221704704,0.010712622263623659,0.010712622263623659,0.010712622263623659,0.010712622263623659,0.010712622263623659
1933,0.04971343134811863,0.04971343134811863,0.055619237478195874,0.055619237478195874,0.055619237478195874,0.055619237478195874,0.055619237478195874,0.052429603787690016,0.052429603787690016,0.052429603787690016,0.052429603787690016,0.052429603787690016,0.037378519810615504,0.037378519810615504,0.037378519810615504,0.037378519810615504,0.037378519810615504,0.023772738599551462,0.023772738599551462,0.023772738599551462,0.023772738599551462,0.023772738599551462,0.010914527784699726,0.010914527784699726,0.010914527784699726,0.010914527784699726,0.010914527784699726
1934,0.05012165450121654,0.05012165450121654,0.05722627737226277,0.05722627737226277,0.05722627737226277,0.05722627737226277,0.05722627737226277,0.05274939172749391,0.05274939172749391,0.05274939172749391,0.05274939172749391,0.05274939172749391,0.0378588807785888,0.0378588807785888,0.0378588807785888,0.0378588807785888,0.0378588807785888,0.022043795620437952,0.022043795620437952,0.022043795620437952,0.022043795620437952,0.022043795620437952,0.010072992700729925,0.010072992700729925,0.010072992700729925,0.010072992700729925,0.010072992700729925
1935,0.05211533916331836,0.05211533916331836,0.059654927913022925,0.059654927913022925,0.059654927913022925,0.059654927913022925,0.059654927913022925,0.05171354289766013,0.05171354289766013,0.05171354289766013,0.05171354289766013,0.05171354289766013,0.03658709524935004,0.03658709524935004,0.03658709524935004,0.03658709524935004,0.03658709524935004,0.02150791774994091,0.02150791774994091,0.02150791774994091,0.02150791774994091,0.02150791774994091,0.009690380524698653,0.009690380524698653,0.009690380524698653,0.009690380524698653,0.009690380524698653
1936,0.05123047799337434,0.05123047799337434,0.061287269285376235,0.061287269285376235,0.061287269285376235,0.061287269285376235,0.061287269285376235,0.05272124940842403,0.05272124940842403,0.05272124940842403,0.05272124940842403,0.05272124940842403,0.03573118788452437,0.03573118788452437,0.03573118788452437,0.03573118788452437,0.03573118788452437,0.020728821580690955,0.020728821580690955,0.020728821580690955,0.020728821580690955,0.020728821580690955,0.009039280643634642,0.009039280643634642,0.009039280643634642,0.009039280643634642,0.009039280643634642
1937,0.05335648148148149,0.05335648148148149,0.06314814814814816,0.06314814814814816,0.06314814814814816,0.06314814814814816,0.06314814814814816,0.05273148148148149,0.05273148148148149,0.05273148148148149,0.05273148148148149,0.05273148148148149,0.0351388888888889,0.0351388888888889,0.0351388888888889,0.0351388888888889,0.0351388888888889,0.019583333333333335,0.019583333333333335,0.019583333333333335,0.019583333333333335,0.019583333333333335,0.008055555555555557,0.008055555555555557,0.008055555555555557,0.008055555555555557,0.008055555555555557
1938,0.052672261484098946,0.052672261484098946,0.0635600706713781,0.0635600706713781,0.0635600706713781,0.0635600706713781,0.0635600706713781,0.05340106007067139,0.05340106007067139,0.05340106007067139,0.05340106007067139,0.05340106007067139,0.03467314487632509,0.03467314487632509,0.03467314487632509,0.03467314487632509,0.03467314487632509,0.0196113074204947,0.0196113074204947,0.0196113074204947,0.0196113074204947,0.0196113074204947,0.007685512367491168,0.007685512367491168,0.007685512367491168,0.007685512367491168,0.007685512367491168
1939,0.05076782030712812,0.05076782030712812,0.06215906486362595,0.06215906486362595,0.06215906486362595,0.06215906486362595,0.06215906486362595,0.05482466192986477,0.05482466192986477,0.05482466192986477,0.05482466192986477,0.05482466192986477,0.03630529452211781,0.03630529452211781,0.03630529452211781,0.03630529452211781,0.03630529452211781,0.0193903277561311,0.0193903277561311,0.0193903277561311,0.0193903277561311,0.0193903277561311,0.0070135228054091225,0.0070135228054091225,0.0070135228054091225,0.0070135228054091225,0.0070135228054091225
1940,0.049680546375853715,0.049680546375853715,0.06292134831460675,0.06292134831460675,0.06292134831460675,0.06292134831460675,0.06292134831460675,0.05587133729896453,0.05587133729896453,0.05587133729896453,0.05587133729896453,0.05587133729896453,0.03591099361092752,0.03591099361092752,0.03591099361092752,0.03591099361092752,0.03591099361092752,0.018858779466842918,0.018858779466842918,0.018858779466842918,0.018858779466842918,0.018858779466842918,0.0065653227583168106,0.0065653227583168106,0.0065653227583168106,0.0065653227583168106,0.0065653227583168106
1941,0.05013493875856341,0.05013493875856341,0.06551795723479344,0.06551795723479344,0.06551795723479344,0.06551795723479344,0.06551795723479344,0.056923396304753994,0.056923396304753994,0.056923396304753994,0.056923396304753994,0.056923396304753994,0.0338800083039236,0.0338800083039236,0.0338800083039236,0.0338800083039236,0.0338800083039236,0.017645837658293542,0.017645837658293542,0.017645837658293542,0.017645837658293542,0.017645837658293542,0.0059788249948100475,0.0059788249948100475,0.0059788249948100475,0.0059788249948100475,0.0059788249948100475
1942,0.050192342919948695,0.050192342919948695,0.06836416926176954,0.06836416926176954,0.06836416926176954,0.06836416926176954,0.06836416926176954,0.056896867558160834,0.056896867558160834,0.056896867558160834,0.056896867558160834,0.056896867558160834,0.03293643524455028,0.03293643524455028,0.03293643524455028,0.03293643524455028,0.03293643524455028,0.0163766257556329,0.0163766257556329,0.0163766257556329,0.0163766257556329,0.0163766257556329,0.005348965011906941,0.005348965011906941,0.005348965011906941,0.005348965011906941,0.005348965011906941
1943,0.047449259462424564,0.047449259462424564,0.06403364417626621,0.06403364417626621,0.06403364417626621,0.06403364417626621,0.06403364417626621,0.05814591332967635,0.05814591332967635,0.05814591332967635,0.05814591332967635,0.05814591332967635,0.035509233863594794,0.035509233863594794,0.035509233863594794,0.035509233863594794,0.035509233863594794,0.01777290181020296,0.01777290181020296,0.01777290181020296,0.01777290181020296,0.01777290181020296,0.005558603035289814,0.005558603035289814,0.005558603035289814,0.005558603035289814,0.005558603035289814
1944,0.04507614213197969,0.04507614213197969,0.06111675126903553,0.06111675126903553,0.06111675126903553,0.06111675126903553,0.06111675126903553,0.056243654822335024,0.056243654822335024,0.056243654822335024,0.056243654822335024,0.056243654822335024,0.03784771573604061,0.03784771573604061,0.03784771573604061,0.03784771573604061,0.03784771573604061,0.02054822335025381,0.02054822335025381,0.02054822335025381,0.02054822335025381,0.02054822335025381,0.006213197969543147,0.006213197969543147,0.006213197969543147,0.006213197969543147,0.006213197969543147
1945,0.04305468258956631,0.04305468258956631,0.056777707940498634,0.056777707940498634,0.056777707940498634,0.056777707940498634,0.056777707940498634,0.05589775822333962,0.05589775822333962,0.05589775822333962,0.05589775822333962,0.05589775822333962,0.04127383197150639,0.04127383197150639,0.04127383197150639,0.04127383197150639,0.04127383197150639,0.021831133459040437,0.021831133459040437,0.021831133459040437,0.021831133459040437,0.021831133459040437,0.006997695369788393,0.006997695369788393,0.006997695369788393,0.006997695369788393,0.006997695369788393
1946,0.04197616168595612,0.04197616168595612,0.06512351010537226,0.06512351010537226,0.06512351010537226,0.06512351010537226,0.06512351010537226,0.057108308861634136,0.057108308861634136,0.057108308861634136,0.057108308861634136,0.057108308861634136,0.036690274658835724,0.036690274658835724,0.036690274658835724,0.036690274658835724,0.036690274658835724,0.018586975297978925,0.018586975297978925,0.018586975297978925,0.018586975297978925,0.018586975297978925,0.0057004664017965105,0.0057004664017965105,0.0057004664017965105,0.0057004664017965105,0.0057004664017965105
1947,0.053106060606060615,0.053106060606060615,0.06887878787878789,0.06887878787878789,0.06887878787878789,0.06887878787878789,0.06887878787878789,0.05581818181818181,0.05581818181818181,0.05581818181818181,0.05581818181818181,0.05581818181818181,0.03284848484848485,0.03284848484848485,0.03284848484848485,0.03284848484848485,0.03284848484848485,0.016242424242424242,0.016242424242424242,0.016242424242424242,0.016242424242424242,0.016242424242424242,0.004969696969696969,0.004969696969696969,0.004969696969696969,0.004969696969696969,0.004969696969696969
1948,0.058785942492012785,0.058785942492012785,0.06884984025559106,0.06884984025559106,0.06884984025559106,0.06884984025559106,0.06884984025559106,0.054313099041533544,0.054313099041533544,0.054313099041533544,0.054313099041533544,0.054313099041533544,0.03255591054313099,0.03255591054313099,0.03255591054313099,0.03255591054313099,0.03255591054313099,0.015910543130990416,0.015910543130990416,0.015910543130990416,0.015910543130990416,0.015910543130990416,0.0048562300319488815,0.0048562300319488815,0.0048562300319488815,0.0048562300319488815,0.0048562300319488815
1949,0.05982157081408315,0.05982157081408315,0.068185438903935,0.068185438903935,0.068185438903935,0.068185438903935,0.068185438903935,0.05461207583240402,0.05461207583240402,0.05461207583240402,0.05461207583240402,0.05461207583240402,0.032658913493707184,0.032658913493707184,0.032658913493707184,0.032658913493707184,0.032658913493707184,0.015803727895491476,0.015803727895491476,0.015803727895491476,0.015803727895491476,0.015803727895491476,0.0048112155488290575,0.0048112155488290575,0.0048112155488290575,0.0048112155488290575,0.0048112155488290575
1950,0.05905016512030193,0.05905016512030193,0.06667715049536091,0.06667715049536091,0.06667715049536091,0.06667715049536091,0.06667715049536091,0.05519735807516905,0.05519735807516905,0.05519735807516905,0.05519735807516905,0.05519735807516905,0.03349583267809404,0.03349583267809404,0.03349583267809404,0.03349583267809404,0.03349583267809404,0.016449127221261205,0.016449127221261205,0.016449127221261205,0.016449127221261205,0.016449127221261205,0.004560465481994024,0.004560465481994024,0.004560465481994024,0.004560465481994024,0.004560465481994024
1951,0.0581225325339962,0.0581225325339962,0.06696885509577424,0.06696885509577424,0.06696885509577424,0.06696885509577424,0.06696885509577424,0.05620704781400789,0.05620704781400789,0.05620704781400789,0.05620704781400789,0.05620704781400789,0.03345518350636058,0.03345518350636058,0.03345518350636058,0.03345518350636058,0.03345518350636058,0.015762538382804503,0.015762538382804503,0.015762538382804503,0.015762538382804503,0.015762538382804503,0.0043573621874543065,0.0043573621874543065,0.0043573621874543065,0.0043573621874543065,0.0043573621874543065
1952,0.05264655663062037,0.05264655663062037,0.06630620375640295,0.06630620375640295,0.06630620375640295,0.06630620375640295,0.06630620375640295,0.057626636311895275,0.057626636311895275,0.057626636311895275,0.057626636311895275,0.057626636311895275,0.034632896983494595,0.034632896983494595,0.034632896983494595,0.034632896983494595,0.034632896983494595,0.015964712578258395,0.015964712578258395,0.015964712578258395,0.015964712578258395,0.015964712578258395,0.004410927717700626,0.004410927717700626,0.004410927717700626,0.004410927717700626,0.004410927717700626
1953,0.05383224370566142,0.05383224370566142,0.065238558909445,0.065238558909445,0.065238558909445,0.065238558909445,0.065238558909445,0.05758798163861455,0.05758798163861455,0.05758798163861455,0.05758798163861455,0.05758798163861455,0.03491445263597163,0.03491445263597163,0.03491445263597163,0.03491445263597163,0.03491445263597163,0.016330504938099878,0.016330504938099878,0.016330504938099878,0.016330504938099878,0.016330504938099878,0.004395604395604396,0.004395604395604396,0.004395604395604396,0.004395604395604396,0.004395604395604396
1954,0.055224867724867725,0.055224867724867725,0.06529100529100529,0.06529100529100529,0.06529100529100529,0.06529100529100529,0.06529100529100529,0.056640211640211637,0.056640211640211637,0.056640211640211637,0.056640211640211637,0.056640211640211637,0.03521164021164021,0.03521164021164021,0.03521164021164021,0.03521164021164021,0.03521164021164021,0.01634920634920635,0.01634920634920635,0.01634920634920635,0.01634920634920635,0.01634920634920635,0.004417989417989418,0.004417989417989418,0.004417989417989418,0.004417989417989418,0.004417989417989418
1955,0.054829104091144484,0.054829104091144484,0.0655100983946142,0.0655100983946142,0.0655100983946142,0.0655100983946142,0.0655100983946142,0.056602796478508556,0.056602796478508556,0.056602796478508556,0.056602796478508556,0.056602796478508556,0.0350595546349042,0.0350595546349042,0.0350595546349042,0.0350595546349042,0.0350595546349042,0.016416364577938894,0.016416364577938894,0.016416364577938894,0.016416364577938894,0.016416364577938894,0.004479544277576386,0.004479544277576386,0.004479544277576386,0.004479544277576386,0.004479544277576386
1956,0.054177465136369236,0.054177465136369236,0.06723435764531653,0.06723435764531653,0.06723435764531653,0.06723435764531653,0.06723435764531653,0.05649759348389485,0.05649759348389485,0.05649759348389485,0.05649759348389485,0.05649759348389485,0.034061458718992965,0.034061458718992965,0.034061458718992965,0.034061458718992965,0.034061458718992965,0.016043440700974944,0.016043440700974944,0.016043440700974944,0.016043440700974944,0.016043440700974944,0.004492163396272985,0.004492163396272985,0.004492163396272985,0.004492163396272985,0.004492163396272985
1957,0.05439024390243902,0.05439024390243902,0.06758536585365854,0.06758536585365854,0.06758536585365854,0.06758536585365854,0.06758536585365854,0.05653658536585367,0.05653658536585367,0.05653658536585367,0.05653658536585367,0.05653658536585367,0.03356097560975609,0.03356097560975609,0.03356097560975609,0.03356097560975609,0.03356097560975609,0.016195121951219513,0.016195121951219513,0.016195121951219513,0.016195121951219513,0.016195121951219513,0.004365853658536585,0.004365853658536585,0.004365853658536585,0.004365853658536585,0.004365853658536585
1958,0.05285624607658506,0.05285624607658506,0.06865034526051475,0.06865034526051475,0.06865034526051475,0.06865034526051475,0.06865034526051475,0.055618330194601384,0.055618330194601384,0.055618330194601384,0.055618330194601384,0.055618330194601384,0.03372253609541746,0.03372253609541746,0.03372253609541746,0.03372253609541746,0.03372253609541746,0.016321406151914627,0.016321406151914627,0.016321406151914627,0.016321406151914627,0.016321406151914627,0.004544883866917766,0.004544883866917766,0.004544883866917766,0.004544883866917766,0.004544883866917766
1959,0.05012177925906934,0.05012177925906934,0.07006794000769132,0.07006794000769132,0.07006794000769132,0.07006794000769132,0.07006794000769132,0.05573644404563517,0.05573644404563517,0.05573644404563517,0.05573644404563517,0.05573644404563517,0.03297013203435457,0.03297013203435457,0.03297013203435457,0.03297013203435457,0.03297013203435457,0.016510703755928727,0.016510703755928727,0.016510703755928727,0.016510703755928727,0.016510703755928727,0.004666068452762466,0.004666068452762466,0.004666068452762466,0.004666068452762466,0.004666068452762466
1960,0.05204800417427602,0.05204800417427602,0.07124967388468563,0.07124967388468563,0.07124967388468563,0.07124967388468563,0.07124967388468563,0.05557004956952778,0.05557004956952778,0.05557004956952778,0.05557004956952778,0.05557004956952778,0.03177667623271589,0.03177667623271589,0.03177667623271589,0.03177667623271589,0.03177667623271589,0.01601878424210801,0.01601878424210801,0.01601878424210801,0.01601878424210801,0.01601878424210801,0.004565614401252282,0.004565614401252282,0.004565614401252282,0.004565614401252282,0.004565614401252282
1961,0.05385984122638926,0.05385984122638926,0.06898439638653162,0.06898439638653162,0.06898439638653162,0.06898439638653162,0.06898439638653162,0.054941144264987675,0.054941144264987675,0.054941144264987675,0.054941144264987675,0.054941144264987675,0.03290446208595675,0.03290446208595675,0.03290446208595675,0.03290446208595675,0.03290446208595675,0.016780728168628523,0.016780728168628523,0.016780728168628523,0.016780728168628523,0.016780728168628523,0.004845332603339721,0.004845332603339721,0.004845332603339721,0.004845332603339721,0.004845332603339721
1962,0.05294379356369569,0.05294379356369569,0.0686637994957734,0.0686637994957734,0.0686637994957734,0.0686637994957734,0.0686637994957734,0.05454545454545455,0.05454545454545455,0.05454545454545455,0.05454545454545455,0.05454545454545455,0.033041672845914284,0.033041672845914284,0.033041672845914284,0.033041672845914284,0.033041672845914284,0.017469968856592022,0.017469968856592022,0.017469968856592022,0.017469968856592022,0.017469968856592022,0.005101586830787484,0.005101586830787484,0.005101586830787484,0.005101586830787484,0.005101586830787484
1963,0.050551327845938805,0.050551327845938805,0.0691101102655692,0.0691101102655692,0.0691101102655692,0.0691101102655692,0.0691101102655692,0.05463581301444324,0.05463581301444324,0.05463581301444324,0.05463581301444324,0.05463581301444324,0.033234974374902936,0.033234974374902936,0.033234974374902936,0.033234974374902936,0.033234974374902936,0.01736294455660817,0.01736294455660817,0.01736294455660817,0.01736294455660817,0.01736294455660817,0.005435626650100948,0.005435626650100948,0.005435626650100948,0.005435626650100948,0.005435626650100948
1964,0.05276872964169381,0.05276872964169381,0.06843648208469055,0.06843648208469055,0.06843648208469055,0.06843648208469055,0.06843648208469055,0.05439739413680782,0.05439739413680782,0.05439739413680782,0.05439739413680782,0.05439739413680782,0.03289902280130293,0.03289902280130293,0.03289902280130293,0.03289902280130293,0.03289902280130293,0.01771986970684039,0.01771986970684039,0.01771986970684039,0.01771986970684039,0.01771986970684039,0.005439739413680781,0.005439739413680781,0.005439739413680781,0.005439739413680781,0.005439739413680781
1965,0.059943582510578276,0.059943582510578276,0.06770098730606487,0.06770098730606487,0.06770098730606487,0.06770098730606487,0.06770098730606487,0.05253878702397743,0.05253878702397743,0.05253878702397743,0.05253878702397743,0.05253878702397743,0.03215796897038082,0.03215796897038082,0.03215796897038082,0.03215796897038082,0.03215796897038082,0.01815937940761636,0.01815937940761636,0.01815937940761636,0.01815937940761636,0.01815937940761636,0.005465444287729196,0.005465444287729196,0.005465444287729196,0.005465444287729196,0.005465444287729196
1966,0.06957396233315051,0.06957396233315051,0.06871457304808924,0.06871457304808924,0.06871457304808924,0.06871457304808924,0.06871457304808924,0.051453647833241925,0.051453647833241925,0.051453647833241925,0.051453647833241925,0.051453647833241925,0.03002377034192723,0.03002377034192723,0.03002377034192723,0.03002377034192723,0.03002377034192723,0.016748948619491683,0.016748948619491683,0.016748948619491683,0.016748948619491683,0.016748948619491683,0.005229475223989762,0.005229475223989762,0.005229475223989762,0.005229475223989762,0.005229475223989762
1967,0.06646957848559984,0.06646957848559984,0.06973106999809268,0.06973106999809268,0.06973106999809268,0.06973106999809268,0.06973106999809268,0.053709708182338355,0.053709708182338355,0.053709708182338355,0.053709708182338355,0.053709708182338355,0.0296013732595842,0.0296013732595842,0.0296013732595842,0.0296013732595842,0.0296013732595842,0.01571619301926378,0.01571619301926378,0.01571619301926378,0.01571619301926378,0.01571619301926378,0.004653824146481021,0.004653824146481021,0.004653824146481021,0.004653824146481021,0.004653824146481021
1968,0.06514788169464429,0.06514788169464429,0.06854516386890488,0.06854516386890488,0.06854516386890488,0.06854516386890488,0.06854516386890488,0.057234212629896086,0.057234212629896086,0.057234212629896086,0.057234212629896086,0.057234212629896086,0.029336530775379697,0.029336530775379697,0.029336530775379697,0.029336530775379697,0.029336530775379697,0.014508393285371702,0.014508393285371702,0.014508393285371702,0.014508393285371702,0.014508393285371702,0.004316546762589928,0.004316546762589928,0.004316546762589928,0.004316546762589928,0.004316546762589928
1969,0.06579464988198269,0.06579464988198269,0.06852871754523995,0.06852871754523995,0.06852871754523995,0.06852871754523995,0.06852871754523995,0.05932336742722266,0.05932336742722266,0.05932336742722266,0.05932336742722266,0.05932336742722266,0.029032258064516127,0.029032258064516127,0.029032258064516127,0.029032258064516127,0.029032258064516127,0.013021243115656963,0.013021243115656963,0.013021243115656963,0.013021243115656963,0.013021243115656963,0.003776553894571203,0.003776553894571203,0.003776553894571203,0.003776553894571203,0.003776553894571203
1970,0.0670023237800155,0.0670023237800155,0.06816421378776143,0.06816421378776143,0.06816421378776143,0.06816421378776143,0.06816421378776143,0.059643687064291254,0.059643687064291254,0.059643687064291254,0.059643687064291254,0.059643687064291254,0.02947327652982184,0.02947327652982184,0.02947327652982184,0.02947327652982184,0.02947327652982184,0.01254841208365608,0.01254841208365608,0.01254841208365608,0.01254841208365608,0.01254841208365608,0.0033694810224632076,0.0033694810224632076,0.0033694810224632076,0.0033694810224632076,0.0033694810224632076
1971,0.06838873597289857,0.06838873597289857,0.06661020537793776,0.06661020537793776,0.06661020537793776,0.06661020537793776,0.06661020537793776,0.060300656362481476,0.060300656362481476,0.060300656362481476,0.060300656362481476,0.060300656362481476,0.030150328181240738,0.030150328181240738,0.030150328181240738,0.030150328181240738,0.030150328181240738,0.012280330298539064,0.012280330298539064,0.012280330298539064,0.012280330298539064,0.012280330298539064,0.0033029853906415413,0.0033029853906415413,0.0033029853906415413,0.0033029853906415413,0.0033029853906415413
1972,0.07566980448950036,0.07566980448950036,0.0663287472845764,0.0663287472845764,0.0663287472845764,0.0663287472845764,0.0663287472845764,0.05923244026068066,0.05923244026068066,0.05923244026068066,0.05923244026068066,0.05923244026068066,0.02935071204441226,0.02935071204441226,0.02935071204441226,0.02935071204441226,0.02935071204441226,0.011682355780835143,0.011682355780835143,0.011682355780835143,0.011682355780835143,0.011682355780835143,0.00313782283369539,0.00313782283369539,0.00313782283369539,0.00313782283369539,0.00313782283369539
1973,0.07865602471678683,0.07865602471678683,0.06591143151390319,0.06591143151390319,0.06591143151390319,0.06591143151390319,0.06591143151390319,0.06040164778578785,0.06040164778578785,0.06040164778578785,0.06040164778578785,0.06040164778578785,0.028424304840370757,0.028424304840370757,0.028424304840370757,0.028424304840370757,0.028424304840370757,0.011071060762100928,0.011071060762100928,0.011071060762100928,0.011071060762100928,0.011071060762100928,0.002729145211122554,0.002729145211122554,0.002729145211122554,0.002729145211122554,0.002729145211122554
1974,0.07681830563879052,0.07681830563879052,0.06663034595478072,0.06663034595478072,0.06663034595478072,0.06663034595478072,0.06663034595478072,0.06194497412149279,0.06194497412149279,0.06194497412149279,0.06194497412149279,0.06194497412149279,0.028548079542359033,0.028548079542359033,0.028548079542359033,0.028548079542359033,0.028548079542359033,0.009643149005720513,0.009643149005720513,0.009643149005720513,0.009643149005720513,0.009643149005720513,0.002506129120130755,0.002506129120130755,0.002506129120130755,0.002506129120130755,0.002506129120130755
1975,0.07558471192241871,0.07558471192241871,0.06662863662293211,0.06662863662293211,0.06662863662293211,0.06662863662293211,0.06662863662293211,0.062350256702795204,0.062350256702795204,0.062350256702795204,0.062350256702795204,0.062350256702795204,0.02829435253850542,0.02829435253850542,0.02829435253850542,0.02829435253850542,0.02829435253850542,0.00998288648031945,0.00998288648031945,0.00998288648031945,0.00998288648031945,0.00998288648031945,0.0025099828864803197,0.0025099828864803197,0.0025099828864803197,0.0025099828864803197,0.0025099828864803197
